date,quiniela,period,position,result
2022-09-03,san-luis,primera,1,3511
2022-09-03,san-luis,primera,2,1344
2022-09-03,san-luis,primera,3,6603
2022-09-03,san-luis,primera,4,3132
2022-09-03,san-luis,primera,5,0231
2022-09-03,san-luis,primera,6,8938
2022-09-03,san-luis,primera,7,5961
2022-09-03,san-luis,primera,8,9505
2022-09-03,san-luis,primera,9,5336
2022-09-03,san-luis,primera,10,3650
2022-09-03,san-luis,primera,11,3462
2022-09-03,san-luis,primera,12,6864
2022-09-03,san-luis,primera,13,5348
2022-09-03,san-luis,primera,14,7815
2022-09-03,san-luis,primera,15,5512
2022-09-03,san-luis,primera,16,6528
2022-09-03,san-luis,primera,17,9505
2022-09-03,san-luis,primera,18,4901
2022-09-03,san-luis,primera,19,5910
2022-09-03,san-luis,primera,20,4908 
2022-09-05,san-luis,primera,1,6894
2022-09-05,san-luis,primera,2,9421
2022-09-05,san-luis,primera,3,1959
2022-09-05,san-luis,primera,4,0146
2022-09-05,san-luis,primera,5,3607
2022-09-05,san-luis,primera,6,1701
2022-09-05,san-luis,primera,7,5705
2022-09-05,san-luis,primera,8,9746
2022-09-05,san-luis,primera,9,5676
2022-09-05,san-luis,primera,10,6693
2022-09-05,san-luis,primera,11,0085
2022-09-05,san-luis,primera,12,8225
2022-09-05,san-luis,primera,13,6805
2022-09-05,san-luis,primera,14,4789
2022-09-05,san-luis,primera,15,3051
2022-09-05,san-luis,primera,16,2846
2022-09-05,san-luis,primera,17,7814
2022-09-05,san-luis,primera,18,4455
2022-09-05,san-luis,primera,19,6255
2022-09-05,san-luis,primera,20,6634 
2022-09-06,san-luis,primera,1,6050
2022-09-06,san-luis,primera,2,4802
2022-09-06,san-luis,primera,3,8659
2022-09-06,san-luis,primera,4,2961
2022-09-06,san-luis,primera,5,8275
2022-09-06,san-luis,primera,6,5425
2022-09-06,san-luis,primera,7,2767
2022-09-06,san-luis,primera,8,1025
2022-09-06,san-luis,primera,9,1849
2022-09-06,san-luis,primera,10,5169
2022-09-06,san-luis,primera,11,5913
2022-09-06,san-luis,primera,12,3166
2022-09-06,san-luis,primera,13,1973
2022-09-06,san-luis,primera,14,3791
2022-09-06,san-luis,primera,15,0474
2022-09-06,san-luis,primera,16,6466
2022-09-06,san-luis,primera,17,3181
2022-09-06,san-luis,primera,18,0621
2022-09-06,san-luis,primera,19,2264
2022-09-06,san-luis,primera,20,4482 
2022-09-07,san-luis,primera,1,3984
2022-09-07,san-luis,primera,2,1392
2022-09-07,san-luis,primera,3,6382
2022-09-07,san-luis,primera,4,2551
2022-09-07,san-luis,primera,5,6605
2022-09-07,san-luis,primera,6,0118
2022-09-07,san-luis,primera,7,6053
2022-09-07,san-luis,primera,8,6536
2022-09-07,san-luis,primera,9,1313
2022-09-07,san-luis,primera,10,2738
2022-09-07,san-luis,primera,11,6274
2022-09-07,san-luis,primera,12,7514
2022-09-07,san-luis,primera,13,4631
2022-09-07,san-luis,primera,14,3838
2022-09-07,san-luis,primera,15,8786
2022-09-07,san-luis,primera,16,2188
2022-09-07,san-luis,primera,17,5270
2022-09-07,san-luis,primera,18,3735
2022-09-07,san-luis,primera,19,0136
2022-09-07,san-luis,primera,20,6985 
2022-09-08,san-luis,primera,1,2679
2022-09-08,san-luis,primera,2,9483
2022-09-08,san-luis,primera,3,9945
2022-09-08,san-luis,primera,4,5133
2022-09-08,san-luis,primera,5,9478
2022-09-08,san-luis,primera,6,2446
2022-09-08,san-luis,primera,7,9276
2022-09-08,san-luis,primera,8,8879
2022-09-08,san-luis,primera,9,6982
2022-09-08,san-luis,primera,10,4098
2022-09-08,san-luis,primera,11,1355
2022-09-08,san-luis,primera,12,0830
2022-09-08,san-luis,primera,13,5291
2022-09-08,san-luis,primera,14,3302
2022-09-08,san-luis,primera,15,7780
2022-09-08,san-luis,primera,16,1722
2022-09-08,san-luis,primera,17,5000
2022-09-08,san-luis,primera,18,9152
2022-09-08,san-luis,primera,19,0555
2022-09-08,san-luis,primera,20,5689 
2022-09-09,san-luis,primera,1,5588
2022-09-09,san-luis,primera,2,1053
2022-09-09,san-luis,primera,3,3266
2022-09-09,san-luis,primera,4,1397
2022-09-09,san-luis,primera,5,9610
2022-09-09,san-luis,primera,6,4984
2022-09-09,san-luis,primera,7,7867
2022-09-09,san-luis,primera,8,5637
2022-09-09,san-luis,primera,9,0612
2022-09-09,san-luis,primera,10,5441
2022-09-09,san-luis,primera,11,9279
2022-09-09,san-luis,primera,12,8048
2022-09-09,san-luis,primera,13,3987
2022-09-09,san-luis,primera,14,5225
2022-09-09,san-luis,primera,15,5327
2022-09-09,san-luis,primera,16,3369
2022-09-09,san-luis,primera,17,8512
2022-09-09,san-luis,primera,18,3401
2022-09-09,san-luis,primera,19,0970
2022-09-09,san-luis,primera,20,3431 
2022-09-10,san-luis,primera,1,2784
2022-09-10,san-luis,primera,2,6257
2022-09-10,san-luis,primera,3,6677
2022-09-10,san-luis,primera,4,8954
2022-09-10,san-luis,primera,5,7640
2022-09-10,san-luis,primera,6,2909
2022-09-10,san-luis,primera,7,3009
2022-09-10,san-luis,primera,8,0289
2022-09-10,san-luis,primera,9,4435
2022-09-10,san-luis,primera,10,8480
2022-09-10,san-luis,primera,11,7751
2022-09-10,san-luis,primera,12,5685
2022-09-10,san-luis,primera,13,9054
2022-09-10,san-luis,primera,14,9908
2022-09-10,san-luis,primera,15,1227
2022-09-10,san-luis,primera,16,9835
2022-09-10,san-luis,primera,17,4463
2022-09-10,san-luis,primera,18,9187
2022-09-10,san-luis,primera,19,1548
2022-09-10,san-luis,primera,20,1733 
2022-09-12,san-luis,primera,1,0562
2022-09-12,san-luis,primera,2,4889
2022-09-12,san-luis,primera,3,7501
2022-09-12,san-luis,primera,4,3848
2022-09-12,san-luis,primera,5,9234
2022-09-12,san-luis,primera,6,8488
2022-09-12,san-luis,primera,7,9732
2022-09-12,san-luis,primera,8,6557
2022-09-12,san-luis,primera,9,8710
2022-09-12,san-luis,primera,10,4711
2022-09-12,san-luis,primera,11,6366
2022-09-12,san-luis,primera,12,1521
2022-09-12,san-luis,primera,13,1995
2022-09-12,san-luis,primera,14,1905
2022-09-12,san-luis,primera,15,3363
2022-09-12,san-luis,primera,16,4939
2022-09-12,san-luis,primera,17,5235
2022-09-12,san-luis,primera,18,0043
2022-09-12,san-luis,primera,19,0419
2022-09-12,san-luis,primera,20,1885 
2022-09-13,san-luis,primera,1,6440
2022-09-13,san-luis,primera,2,7857
2022-09-13,san-luis,primera,3,7352
2022-09-13,san-luis,primera,4,2443
2022-09-13,san-luis,primera,5,8583
2022-09-13,san-luis,primera,6,9057
2022-09-13,san-luis,primera,7,1332
2022-09-13,san-luis,primera,8,8858
2022-09-13,san-luis,primera,9,2572
2022-09-13,san-luis,primera,10,9939
2022-09-13,san-luis,primera,11,3317
2022-09-13,san-luis,primera,12,3688
2022-09-13,san-luis,primera,13,8494
2022-09-13,san-luis,primera,14,0250
2022-09-13,san-luis,primera,15,5840
2022-09-13,san-luis,primera,16,2079
2022-09-13,san-luis,primera,17,4192
2022-09-13,san-luis,primera,18,3276
2022-09-13,san-luis,primera,19,7504
2022-09-13,san-luis,primera,20,1183 
2022-09-14,san-luis,primera,1,1848
2022-09-14,san-luis,primera,2,1144
2022-09-14,san-luis,primera,3,4395
2022-09-14,san-luis,primera,4,1193
2022-09-14,san-luis,primera,5,7312
2022-09-14,san-luis,primera,6,3916
2022-09-14,san-luis,primera,7,6157
2022-09-14,san-luis,primera,8,7373
2022-09-14,san-luis,primera,9,8626
2022-09-14,san-luis,primera,10,5550
2022-09-14,san-luis,primera,11,0150
2022-09-14,san-luis,primera,12,4622
2022-09-14,san-luis,primera,13,9711
2022-09-14,san-luis,primera,14,7966
2022-09-14,san-luis,primera,15,2812
2022-09-14,san-luis,primera,16,9324
2022-09-14,san-luis,primera,17,6416
2022-09-14,san-luis,primera,18,6246
2022-09-14,san-luis,primera,19,4624
2022-09-14,san-luis,primera,20,4785 
2022-09-15,san-luis,primera,1,6123
2022-09-15,san-luis,primera,2,6006
2022-09-15,san-luis,primera,3,6057
2022-09-15,san-luis,primera,4,4204
2022-09-15,san-luis,primera,5,0149
2022-09-15,san-luis,primera,6,0569
2022-09-15,san-luis,primera,7,9532
2022-09-15,san-luis,primera,8,0906
2022-09-15,san-luis,primera,9,9622
2022-09-15,san-luis,primera,10,8255
2022-09-15,san-luis,primera,11,0331
2022-09-15,san-luis,primera,12,6295
2022-09-15,san-luis,primera,13,8125
2022-09-15,san-luis,primera,14,0973
2022-09-15,san-luis,primera,15,7683
2022-09-15,san-luis,primera,16,0973
2022-09-15,san-luis,primera,17,8105
2022-09-15,san-luis,primera,18,6972
2022-09-15,san-luis,primera,19,4408
2022-09-15,san-luis,primera,20,7532 
2022-09-16,san-luis,primera,1,3704
2022-09-16,san-luis,primera,2,9934
2022-09-16,san-luis,primera,3,5035
2022-09-16,san-luis,primera,4,3891
2022-09-16,san-luis,primera,5,8485
2022-09-16,san-luis,primera,6,0003
2022-09-16,san-luis,primera,7,2741
2022-09-16,san-luis,primera,8,5324
2022-09-16,san-luis,primera,9,5668
2022-09-16,san-luis,primera,10,9844
2022-09-16,san-luis,primera,11,9565
2022-09-16,san-luis,primera,12,4051
2022-09-16,san-luis,primera,13,6965
2022-09-16,san-luis,primera,14,1439
2022-09-16,san-luis,primera,15,4563
2022-09-16,san-luis,primera,16,0535
2022-09-16,san-luis,primera,17,3234
2022-09-16,san-luis,primera,18,5531
2022-09-16,san-luis,primera,19,5347
2022-09-16,san-luis,primera,20,9295 
2022-09-17,san-luis,primera,1,6419
2022-09-17,san-luis,primera,2,2556
2022-09-17,san-luis,primera,3,4386
2022-09-17,san-luis,primera,4,0150
2022-09-17,san-luis,primera,5,0697
2022-09-17,san-luis,primera,6,1064
2022-09-17,san-luis,primera,7,6692
2022-09-17,san-luis,primera,8,9762
2022-09-17,san-luis,primera,9,9393
2022-09-17,san-luis,primera,10,3956
2022-09-17,san-luis,primera,11,2147
2022-09-17,san-luis,primera,12,8215
2022-09-17,san-luis,primera,13,2242
2022-09-17,san-luis,primera,14,8524
2022-09-17,san-luis,primera,15,7710
2022-09-17,san-luis,primera,16,3186
2022-09-17,san-luis,primera,17,9810
2022-09-17,san-luis,primera,18,8518
2022-09-17,san-luis,primera,19,5248
2022-09-17,san-luis,primera,20,1094 
2022-09-19,san-luis,primera,1,5458
2022-09-19,san-luis,primera,2,1488
2022-09-19,san-luis,primera,3,9651
2022-09-19,san-luis,primera,4,3666
2022-09-19,san-luis,primera,5,2494
2022-09-19,san-luis,primera,6,9765
2022-09-19,san-luis,primera,7,6785
2022-09-19,san-luis,primera,8,4841
2022-09-19,san-luis,primera,9,2317
2022-09-19,san-luis,primera,10,3262
2022-09-19,san-luis,primera,11,3446
2022-09-19,san-luis,primera,12,3300
2022-09-19,san-luis,primera,13,9379
2022-09-19,san-luis,primera,14,5098
2022-09-19,san-luis,primera,15,6273
2022-09-19,san-luis,primera,16,6378
2022-09-19,san-luis,primera,17,2769
2022-09-19,san-luis,primera,18,2117
2022-09-19,san-luis,primera,19,8372
2022-09-19,san-luis,primera,20,3251 
2022-09-20,san-luis,primera,1,7507
2022-09-20,san-luis,primera,2,6290
2022-09-20,san-luis,primera,3,2594
2022-09-20,san-luis,primera,4,6282
2022-09-20,san-luis,primera,5,8386
2022-09-20,san-luis,primera,6,5129
2022-09-20,san-luis,primera,7,0595
2022-09-20,san-luis,primera,8,6347
2022-09-20,san-luis,primera,9,7380
2022-09-20,san-luis,primera,10,0071
2022-09-20,san-luis,primera,11,9471
2022-09-20,san-luis,primera,12,7839
2022-09-20,san-luis,primera,13,1337
2022-09-20,san-luis,primera,14,0110
2022-09-20,san-luis,primera,15,6821
2022-09-20,san-luis,primera,16,4379
2022-09-20,san-luis,primera,17,4469
2022-09-20,san-luis,primera,18,0123
2022-09-20,san-luis,primera,19,3744
2022-09-20,san-luis,primera,20,5525 
2022-09-21,san-luis,primera,1,5777
2022-09-21,san-luis,primera,2,8501
2022-09-21,san-luis,primera,3,9756
2022-09-21,san-luis,primera,4,1098
2022-09-21,san-luis,primera,5,6971
2022-09-21,san-luis,primera,6,9082
2022-09-21,san-luis,primera,7,7804
2022-09-21,san-luis,primera,8,3790
2022-09-21,san-luis,primera,9,7388
2022-09-21,san-luis,primera,10,9227
2022-09-21,san-luis,primera,11,7632
2022-09-21,san-luis,primera,12,7367
2022-09-21,san-luis,primera,13,7543
2022-09-21,san-luis,primera,14,6804
2022-09-21,san-luis,primera,15,8322
2022-09-21,san-luis,primera,16,8930
2022-09-21,san-luis,primera,17,4865
2022-09-21,san-luis,primera,18,3645
2022-09-21,san-luis,primera,19,9570
2022-09-21,san-luis,primera,20,2295 
2022-09-22,san-luis,primera,1,5449
2022-09-22,san-luis,primera,2,9722
2022-09-22,san-luis,primera,3,9471
2022-09-22,san-luis,primera,4,6249
2022-09-22,san-luis,primera,5,0302
2022-09-22,san-luis,primera,6,9510
2022-09-22,san-luis,primera,7,4857
2022-09-22,san-luis,primera,8,8474
2022-09-22,san-luis,primera,9,5460
2022-09-22,san-luis,primera,10,2804
2022-09-22,san-luis,primera,11,0947
2022-09-22,san-luis,primera,12,9722
2022-09-22,san-luis,primera,13,6443
2022-09-22,san-luis,primera,14,4479
2022-09-22,san-luis,primera,15,6047
2022-09-22,san-luis,primera,16,1224
2022-09-22,san-luis,primera,17,1323
2022-09-22,san-luis,primera,18,2631
2022-09-22,san-luis,primera,19,8236
2022-09-22,san-luis,primera,20,7618 
2022-09-23,san-luis,primera,1,3070
2022-09-23,san-luis,primera,2,4181
2022-09-23,san-luis,primera,3,9376
2022-09-23,san-luis,primera,4,0735
2022-09-23,san-luis,primera,5,2427
2022-09-23,san-luis,primera,6,3254
2022-09-23,san-luis,primera,7,7228
2022-09-23,san-luis,primera,8,9159
2022-09-23,san-luis,primera,9,6969
2022-09-23,san-luis,primera,10,5637
2022-09-23,san-luis,primera,11,3796
2022-09-23,san-luis,primera,12,3239
2022-09-23,san-luis,primera,13,3734
2022-09-23,san-luis,primera,14,5636
2022-09-23,san-luis,primera,15,5660
2022-09-23,san-luis,primera,16,0423
2022-09-23,san-luis,primera,17,7857
2022-09-23,san-luis,primera,18,6938
2022-09-23,san-luis,primera,19,2655
2022-09-23,san-luis,primera,20,5672 
2022-09-24,san-luis,primera,1,4871
2022-09-24,san-luis,primera,2,3816
2022-09-24,san-luis,primera,3,4838
2022-09-24,san-luis,primera,4,2594
2022-09-24,san-luis,primera,5,9356
2022-09-24,san-luis,primera,6,5276
2022-09-24,san-luis,primera,7,0347
2022-09-24,san-luis,primera,8,2030
2022-09-24,san-luis,primera,9,5239
2022-09-24,san-luis,primera,10,1531
2022-09-24,san-luis,primera,11,1269
2022-09-24,san-luis,primera,12,0518
2022-09-24,san-luis,primera,13,4884
2022-09-24,san-luis,primera,14,5342
2022-09-24,san-luis,primera,15,7396
2022-09-24,san-luis,primera,16,4525
2022-09-24,san-luis,primera,17,0051
2022-09-24,san-luis,primera,18,2541
2022-09-24,san-luis,primera,19,2845
2022-09-24,san-luis,primera,20,3383 
2022-09-26,san-luis,primera,1,9639
2022-09-26,san-luis,primera,2,0147
2022-09-26,san-luis,primera,3,5087
2022-09-26,san-luis,primera,4,8394
2022-09-26,san-luis,primera,5,5818
2022-09-26,san-luis,primera,6,7884
2022-09-26,san-luis,primera,7,3364
2022-09-26,san-luis,primera,8,0779
2022-09-26,san-luis,primera,9,2151
2022-09-26,san-luis,primera,10,9527
2022-09-26,san-luis,primera,11,9374
2022-09-26,san-luis,primera,12,1378
2022-09-26,san-luis,primera,13,4248
2022-09-26,san-luis,primera,14,9524
2022-09-26,san-luis,primera,15,5778
2022-09-26,san-luis,primera,16,7047
2022-09-26,san-luis,primera,17,8449
2022-09-26,san-luis,primera,18,3380
2022-09-26,san-luis,primera,19,6255
2022-09-26,san-luis,primera,20,7514 
2022-09-27,san-luis,primera,1,8890
2022-09-27,san-luis,primera,2,1605
2022-09-27,san-luis,primera,3,6697
2022-09-27,san-luis,primera,4,7367
2022-09-27,san-luis,primera,5,3726
2022-09-27,san-luis,primera,6,3131
2022-09-27,san-luis,primera,7,6856
2022-09-27,san-luis,primera,8,1119
2022-09-27,san-luis,primera,9,0618
2022-09-27,san-luis,primera,10,0380
2022-09-27,san-luis,primera,11,1704
2022-09-27,san-luis,primera,12,6213
2022-09-27,san-luis,primera,13,6730
2022-09-27,san-luis,primera,14,9479
2022-09-27,san-luis,primera,15,4778
2022-09-27,san-luis,primera,16,2565
2022-09-27,san-luis,primera,17,4346
2022-09-27,san-luis,primera,18,5087
2022-09-27,san-luis,primera,19,7934
2022-09-27,san-luis,primera,20,7572 
2022-09-28,san-luis,primera,1,5421
2022-09-28,san-luis,primera,2,2761
2022-09-28,san-luis,primera,3,7809
2022-09-28,san-luis,primera,4,7603
2022-09-28,san-luis,primera,5,8380
2022-09-28,san-luis,primera,6,8248
2022-09-28,san-luis,primera,7,6009
2022-09-28,san-luis,primera,8,1758
2022-09-28,san-luis,primera,9,6749
2022-09-28,san-luis,primera,10,9101
2022-09-28,san-luis,primera,11,6015
2022-09-28,san-luis,primera,12,2612
2022-09-28,san-luis,primera,13,1326
2022-09-28,san-luis,primera,14,4547
2022-09-28,san-luis,primera,15,7328
2022-09-28,san-luis,primera,16,2144
2022-09-28,san-luis,primera,17,8310
2022-09-28,san-luis,primera,18,4719
2022-09-28,san-luis,primera,19,9712
2022-09-28,san-luis,primera,20,7651 
2022-09-29,san-luis,primera,1,0094
2022-09-29,san-luis,primera,2,3594
2022-09-29,san-luis,primera,3,2589
2022-09-29,san-luis,primera,4,9533
2022-09-29,san-luis,primera,5,6223
2022-09-29,san-luis,primera,6,9475
2022-09-29,san-luis,primera,7,9032
2022-09-29,san-luis,primera,8,9998
2022-09-29,san-luis,primera,9,7676
2022-09-29,san-luis,primera,10,8292
2022-09-29,san-luis,primera,11,9486
2022-09-29,san-luis,primera,12,8653
2022-09-29,san-luis,primera,13,4366
2022-09-29,san-luis,primera,14,7117
2022-09-29,san-luis,primera,15,6448
2022-09-29,san-luis,primera,16,6076
2022-09-29,san-luis,primera,17,1442
2022-09-29,san-luis,primera,18,6150
2022-09-29,san-luis,primera,19,9268
2022-09-29,san-luis,primera,20,3618 
2022-09-30,san-luis,primera,1,9263
2022-09-30,san-luis,primera,2,8195
2022-09-30,san-luis,primera,3,8147
2022-09-30,san-luis,primera,4,4207
2022-09-30,san-luis,primera,5,4494
2022-09-30,san-luis,primera,6,4310
2022-09-30,san-luis,primera,7,1636
2022-09-30,san-luis,primera,8,2089
2022-09-30,san-luis,primera,9,6490
2022-09-30,san-luis,primera,10,2215
2022-09-30,san-luis,primera,11,4867
2022-09-30,san-luis,primera,12,0414
2022-09-30,san-luis,primera,13,7942
2022-09-30,san-luis,primera,14,5359
2022-09-30,san-luis,primera,15,1476
2022-09-30,san-luis,primera,16,3366
2022-09-30,san-luis,primera,17,3665
2022-09-30,san-luis,primera,18,7396
2022-09-30,san-luis,primera,19,2836
2022-09-30,san-luis,primera,20,2662 
2022-10-01,san-luis,primera,1,5603
2022-10-01,san-luis,primera,2,6331
2022-10-01,san-luis,primera,3,2950
2022-10-01,san-luis,primera,4,0388
2022-10-01,san-luis,primera,5,8694
2022-10-01,san-luis,primera,6,4586
2022-10-01,san-luis,primera,7,6400
2022-10-01,san-luis,primera,8,8867
2022-10-01,san-luis,primera,9,5651
2022-10-01,san-luis,primera,10,3861
2022-10-01,san-luis,primera,11,4724
2022-10-01,san-luis,primera,12,9930
2022-10-01,san-luis,primera,13,8510
2022-10-01,san-luis,primera,14,6437
2022-10-01,san-luis,primera,15,1107
2022-10-01,san-luis,primera,16,6786
2022-10-01,san-luis,primera,17,5485
2022-10-01,san-luis,primera,18,4467
2022-10-01,san-luis,primera,19,0212
2022-10-01,san-luis,primera,20,1422 
2022-10-03,san-luis,primera,1,5633
2022-10-03,san-luis,primera,2,2542
2022-10-03,san-luis,primera,3,3561
2022-10-03,san-luis,primera,4,1029
2022-10-03,san-luis,primera,5,4322
2022-10-03,san-luis,primera,6,2285
2022-10-03,san-luis,primera,7,2102
2022-10-03,san-luis,primera,8,8598
2022-10-03,san-luis,primera,9,3594
2022-10-03,san-luis,primera,10,6121
2022-10-03,san-luis,primera,11,1135
2022-10-03,san-luis,primera,12,0236
2022-10-03,san-luis,primera,13,9771
2022-10-03,san-luis,primera,14,5319
2022-10-03,san-luis,primera,15,5617
2022-10-03,san-luis,primera,16,8969
2022-10-03,san-luis,primera,17,4133
2022-10-03,san-luis,primera,18,5359
2022-10-03,san-luis,primera,19,5972
2022-10-03,san-luis,primera,20,5793 
2022-10-04,san-luis,primera,1,8512
2022-10-04,san-luis,primera,2,8076
2022-10-04,san-luis,primera,3,0411
2022-10-04,san-luis,primera,4,1209
2022-10-04,san-luis,primera,5,8595
2022-10-04,san-luis,primera,6,6956
2022-10-04,san-luis,primera,7,4081
2022-10-04,san-luis,primera,8,9186
2022-10-04,san-luis,primera,9,2774
2022-10-04,san-luis,primera,10,9525
2022-10-04,san-luis,primera,11,5244
2022-10-04,san-luis,primera,12,8151
2022-10-04,san-luis,primera,13,1268
2022-10-04,san-luis,primera,14,1876
2022-10-04,san-luis,primera,15,1136
2022-10-04,san-luis,primera,16,1536
2022-10-04,san-luis,primera,17,5168
2022-10-04,san-luis,primera,18,1605
2022-10-04,san-luis,primera,19,2354
2022-10-04,san-luis,primera,20,8782 
2022-10-05,san-luis,primera,1,7054
2022-10-05,san-luis,primera,2,2298
2022-10-05,san-luis,primera,3,1154
2022-10-05,san-luis,primera,4,1048
2022-10-05,san-luis,primera,5,9073
2022-10-05,san-luis,primera,6,4947
2022-10-05,san-luis,primera,7,6046
2022-10-05,san-luis,primera,8,4773
2022-10-05,san-luis,primera,9,6585
2022-10-05,san-luis,primera,10,6456
2022-10-05,san-luis,primera,11,1010
2022-10-05,san-luis,primera,12,5120
2022-10-05,san-luis,primera,13,7943
2022-10-05,san-luis,primera,14,0280
2022-10-05,san-luis,primera,15,7805
2022-10-05,san-luis,primera,16,2794
2022-10-05,san-luis,primera,17,3929
2022-10-05,san-luis,primera,18,3578
2022-10-05,san-luis,primera,19,0382
2022-10-05,san-luis,primera,20,3821 
2022-10-06,san-luis,primera,1,6253
2022-10-06,san-luis,primera,2,5040
2022-10-06,san-luis,primera,3,5584
2022-10-06,san-luis,primera,4,3880
2022-10-06,san-luis,primera,5,4964
2022-10-06,san-luis,primera,6,1719
2022-10-06,san-luis,primera,7,6722
2022-10-06,san-luis,primera,8,0956
