date,quiniela,period,position,result
2016-11-11,san-luis,matutina,16,5155
2016-11-11,san-luis,matutina,17,4603
2016-11-11,san-luis,matutina,18,9848
2016-11-11,san-luis,matutina,19,6480
2016-11-11,san-luis,matutina,20,4421
2016-11-11,san-luis,matutina,Letras,- - - 
2016-11-12,san-luis,matutina, 1,2571
2016-11-12,san-luis,matutina,2,5135
2016-11-12,san-luis,matutina,3,6377
2016-11-12,san-luis,matutina,4,4680
2016-11-12,san-luis,matutina,5,8807
2016-11-12,san-luis,matutina,6,2753
2016-11-12,san-luis,matutina,7,2283
2016-11-12,san-luis,matutina,8,3253
2016-11-12,san-luis,matutina,9,1833
2016-11-12,san-luis,matutina,10,8949
2016-11-12,san-luis,matutina,11,8554
2016-11-12,san-luis,matutina,12,8449
2016-11-12,san-luis,matutina,13,9466
2016-11-12,san-luis,matutina,14,7023
2016-11-12,san-luis,matutina,15,8674
2016-11-12,san-luis,matutina,16,9201
2016-11-12,san-luis,matutina,17,7060
2016-11-12,san-luis,matutina,18,8907
2016-11-12,san-luis,matutina,19,7425
2016-11-12,san-luis,matutina,20,3239
2016-11-12,san-luis,matutina,Letras,- - - 
2016-11-14,san-luis,matutina, 1,3516
2016-11-14,san-luis,matutina,2,8290
2016-11-14,san-luis,matutina,3,1969
2016-11-14,san-luis,matutina,4,9545
2016-11-14,san-luis,matutina,5,4230
2016-11-14,san-luis,matutina,6,4518
2016-11-14,san-luis,matutina,7,6783
2016-11-14,san-luis,matutina,8,6255
2016-11-14,san-luis,matutina,9,8596
2016-11-14,san-luis,matutina,10,9191
2016-11-14,san-luis,matutina,11,4634
2016-11-14,san-luis,matutina,12,6344
2016-11-14,san-luis,matutina,13,2317
2016-11-14,san-luis,matutina,14,2261
2016-11-14,san-luis,matutina,15,6446
2016-11-14,san-luis,matutina,16,9419
2016-11-14,san-luis,matutina,17,7624
2016-11-14,san-luis,matutina,18,2984
2016-11-14,san-luis,matutina,19,7184
2016-11-14,san-luis,matutina,20,0293
2016-11-14,san-luis,matutina,Letras,- - - 
2016-11-15,san-luis,matutina, 1,0436
2016-11-15,san-luis,matutina,2,0140
2016-11-15,san-luis,matutina,3,4878
2016-11-15,san-luis,matutina,4,6637
2016-11-15,san-luis,matutina,5,1143
2016-11-15,san-luis,matutina,6,0141
2016-11-15,san-luis,matutina,7,7858
2016-11-15,san-luis,matutina,8,8486
2016-11-15,san-luis,matutina,9,6523
2016-11-15,san-luis,matutina,10,9261
2016-11-15,san-luis,matutina,11,5303
2016-11-15,san-luis,matutina,12,9967
2016-11-15,san-luis,matutina,13,6001
2016-11-15,san-luis,matutina,14,2252
2016-11-15,san-luis,matutina,15,7790
2016-11-15,san-luis,matutina,16,0395
2016-11-15,san-luis,matutina,17,5198
2016-11-15,san-luis,matutina,18,7225
2016-11-15,san-luis,matutina,19,8318
2016-11-15,san-luis,matutina,20,2217
2016-11-15,san-luis,matutina,Letras,- - - 
2016-11-16,san-luis,matutina, 1,6473
2016-11-16,san-luis,matutina,2,8706
2016-11-16,san-luis,matutina,3,4640
2016-11-16,san-luis,matutina,4,0236
2016-11-16,san-luis,matutina,5,5053
2016-11-16,san-luis,matutina,6,6918
2016-11-16,san-luis,matutina,7,4662
2016-11-16,san-luis,matutina,8,9707
2016-11-16,san-luis,matutina,9,4792
2016-11-16,san-luis,matutina,10,3945
2016-11-16,san-luis,matutina,11,0134
2016-11-16,san-luis,matutina,12,4598
2016-11-16,san-luis,matutina,13,4239
2016-11-16,san-luis,matutina,14,4714
2016-11-16,san-luis,matutina,15,2807
2016-11-16,san-luis,matutina,16,5882
2016-11-16,san-luis,matutina,17,6499
2016-11-16,san-luis,matutina,18,1884
2016-11-16,san-luis,matutina,19,7029
2016-11-16,san-luis,matutina,20,0770
2016-11-16,san-luis,matutina,Letras,- - - 
2016-11-17,san-luis,matutina, 1,4715
2016-11-17,san-luis,matutina,2,6016
2016-11-17,san-luis,matutina,3,2205
2016-11-17,san-luis,matutina,4,2446
2016-11-17,san-luis,matutina,5,3387
2016-11-17,san-luis,matutina,6,8712
2016-11-17,san-luis,matutina,7,7339
2016-11-17,san-luis,matutina,8,4900
2016-11-17,san-luis,matutina,9,5958
2016-11-17,san-luis,matutina,10,5761
2016-11-17,san-luis,matutina,11,6552
2016-11-17,san-luis,matutina,12,0217
2016-11-17,san-luis,matutina,13,0439
2016-11-17,san-luis,matutina,14,6102
2016-11-17,san-luis,matutina,15,8611
2016-11-17,san-luis,matutina,16,8999
2016-11-17,san-luis,matutina,17,0155
2016-11-17,san-luis,matutina,18,2473
2016-11-17,san-luis,matutina,19,6546
2016-11-17,san-luis,matutina,20,3891
2016-11-17,san-luis,matutina,Letras,- - - 
2016-11-18,san-luis,matutina, 1,6886
2016-11-18,san-luis,matutina,2,0915
2016-11-18,san-luis,matutina,3,1464
2016-11-18,san-luis,matutina,4,7153
2016-11-18,san-luis,matutina,5,3450
2016-11-18,san-luis,matutina,6,9205
2016-11-18,san-luis,matutina,7,1913
2016-11-18,san-luis,matutina,8,0907
2016-11-18,san-luis,matutina,9,6815
2016-11-18,san-luis,matutina,10,7487
2016-11-18,san-luis,matutina,11,2191
2016-11-18,san-luis,matutina,12,9479
2016-11-18,san-luis,matutina,13,5083
2016-11-18,san-luis,matutina,14,4403
2016-11-18,san-luis,matutina,15,8960
2016-11-18,san-luis,matutina,16,4933
2016-11-18,san-luis,matutina,17,6955
2016-11-18,san-luis,matutina,18,1604
2016-11-18,san-luis,matutina,19,3737
2016-11-18,san-luis,matutina,20,4456
2016-11-18,san-luis,matutina,Letras,- - - 
2016-11-19,san-luis,matutina, 1,2758
2016-11-19,san-luis,matutina,2,3671
2016-11-19,san-luis,matutina,3,4011
2016-11-19,san-luis,matutina,4,9735
2016-11-19,san-luis,matutina,5,8544
2016-11-19,san-luis,matutina,6,7664
2016-11-19,san-luis,matutina,7,7241
2016-11-19,san-luis,matutina,8,7708
2016-11-19,san-luis,matutina,9,9935
2016-11-19,san-luis,matutina,10,7430
2016-11-19,san-luis,matutina,11,9715
2016-11-19,san-luis,matutina,12,6891
2016-11-19,san-luis,matutina,13,2342
2016-11-19,san-luis,matutina,14,4885
2016-11-19,san-luis,matutina,15,4888
2016-11-19,san-luis,matutina,16,7738
2016-11-19,san-luis,matutina,17,0357
2016-11-19,san-luis,matutina,18,0981
2016-11-19,san-luis,matutina,19,7258
2016-11-19,san-luis,matutina,20,4065
2016-11-19,san-luis,matutina,Letras,- - - 
2016-11-21,san-luis,matutina, 1,0710
2016-11-21,san-luis,matutina,2,2650
2016-11-21,san-luis,matutina,3,3034
2016-11-21,san-luis,matutina,4,5348
2016-11-21,san-luis,matutina,5,6689
2016-11-21,san-luis,matutina,6,2980
2016-11-21,san-luis,matutina,7,9230
2016-11-21,san-luis,matutina,8,5166
2016-11-21,san-luis,matutina,9,5195
2016-11-21,san-luis,matutina,10,2309
2016-11-21,san-luis,matutina,11,3722
2016-11-21,san-luis,matutina,12,0635
2016-11-21,san-luis,matutina,13,1325
2016-11-21,san-luis,matutina,14,3741
2016-11-21,san-luis,matutina,15,1797
2016-11-21,san-luis,matutina,16,9934
2016-11-21,san-luis,matutina,17,8495
2016-11-21,san-luis,matutina,18,0659
2016-11-21,san-luis,matutina,19,4687
2016-11-21,san-luis,matutina,20,7339
2016-11-21,san-luis,matutina,Letras,- - - 
2016-11-22,san-luis,matutina, 1,9644
2016-11-22,san-luis,matutina,2,4386
2016-11-22,san-luis,matutina,3,7218
2016-11-22,san-luis,matutina,4,2282
2016-11-22,san-luis,matutina,5,2000
2016-11-22,san-luis,matutina,6,7236
2016-11-22,san-luis,matutina,7,2406
2016-11-22,san-luis,matutina,8,6373
2016-11-22,san-luis,matutina,9,1085
2016-11-22,san-luis,matutina,10,8205
2016-11-22,san-luis,matutina,11,1468
2016-11-22,san-luis,matutina,12,8805
2016-11-22,san-luis,matutina,13,1557
2016-11-22,san-luis,matutina,14,2014
2016-11-22,san-luis,matutina,15,7697
2016-11-22,san-luis,matutina,16,5034
2016-11-22,san-luis,matutina,17,1976
2016-11-22,san-luis,matutina,18,5864
2016-11-22,san-luis,matutina,19,5909
2016-11-22,san-luis,matutina,20,2255
2016-11-22,san-luis,matutina,Letras,- - - 
2016-11-23,san-luis,matutina, 1,7539
2016-11-23,san-luis,matutina,2,6314
2016-11-23,san-luis,matutina,3,9342
2016-11-23,san-luis,matutina,4,7125
2016-11-23,san-luis,matutina,5,5170
2016-11-23,san-luis,matutina,6,8113
2016-11-23,san-luis,matutina,7,7256
2016-11-23,san-luis,matutina,8,9820
2016-11-23,san-luis,matutina,9,6127
2016-11-23,san-luis,matutina,10,1180
2016-11-23,san-luis,matutina,11,4083
2016-11-23,san-luis,matutina,12,5553
2016-11-23,san-luis,matutina,13,9577
2016-11-23,san-luis,matutina,14,0798
2016-11-23,san-luis,matutina,15,4928
2016-11-23,san-luis,matutina,16,1880
2016-11-23,san-luis,matutina,17,8943
2016-11-23,san-luis,matutina,18,9701
2016-11-23,san-luis,matutina,19,2251
2016-11-23,san-luis,matutina,20,3759
2016-11-23,san-luis,matutina,Letras,- - - 
2016-11-24,san-luis,matutina, 1,8869
2016-11-24,san-luis,matutina,2,0829
2016-11-24,san-luis,matutina,3,1217
2016-11-24,san-luis,matutina,4,8422
2016-11-24,san-luis,matutina,5,2156
2016-11-24,san-luis,matutina,6,8012
2016-11-24,san-luis,matutina,7,5183
2016-11-24,san-luis,matutina,8,5417
2016-11-24,san-luis,matutina,9,7599
2016-11-24,san-luis,matutina,10,0146
2016-11-24,san-luis,matutina,11,4722
2016-11-24,san-luis,matutina,12,5064
2016-11-24,san-luis,matutina,13,3566
2016-11-24,san-luis,matutina,14,0946
2016-11-24,san-luis,matutina,15,1494
2016-11-24,san-luis,matutina,16,7418
2016-11-24,san-luis,matutina,17,5547
2016-11-24,san-luis,matutina,18,2273
2016-11-24,san-luis,matutina,19,6161
2016-11-24,san-luis,matutina,20,7643
2016-11-24,san-luis,matutina,Letras,- - - 
2016-11-25,san-luis,matutina, 1,7797
2016-11-25,san-luis,matutina,2,2458
2016-11-25,san-luis,matutina,3,2562
2016-11-25,san-luis,matutina,4,2802
2016-11-25,san-luis,matutina,5,7421
2016-11-25,san-luis,matutina,6,1968
2016-11-25,san-luis,matutina,7,2239
2016-11-25,san-luis,matutina,8,7962
2016-11-25,san-luis,matutina,9,3736
2016-11-25,san-luis,matutina,10,1048
2016-11-25,san-luis,matutina,11,4131
2016-11-25,san-luis,matutina,12,8132
2016-11-25,san-luis,matutina,13,8734
2016-11-25,san-luis,matutina,14,5977
2016-11-25,san-luis,matutina,15,3232
2016-11-25,san-luis,matutina,16,2813
2016-11-25,san-luis,matutina,17,5691
2016-11-25,san-luis,matutina,18,9537
2016-11-25,san-luis,matutina,19,5190
2016-11-25,san-luis,matutina,20,2097
2016-11-25,san-luis,matutina,Letras,- - - 
2016-11-26,san-luis,matutina, 1,1268
2016-11-26,san-luis,matutina,2,5086
2016-11-26,san-luis,matutina,3,5362
2016-11-26,san-luis,matutina,4,8160
2016-11-26,san-luis,matutina,5,5540
2016-11-26,san-luis,matutina,6,0760
2016-11-26,san-luis,matutina,7,8652
2016-11-26,san-luis,matutina,8,1114
2016-11-26,san-luis,matutina,9,3766
2016-11-26,san-luis,matutina,10,0489
2016-11-26,san-luis,matutina,11,8222
2016-11-26,san-luis,matutina,12,2298
2016-11-26,san-luis,matutina,13,1450
2016-11-26,san-luis,matutina,14,2096
2016-11-26,san-luis,matutina,15,0051
2016-11-26,san-luis,matutina,16,0790
2016-11-26,san-luis,matutina,17,4444
2016-11-26,san-luis,matutina,18,8405
2016-11-26,san-luis,matutina,19,7440
2016-11-26,san-luis,matutina,20,2761
2016-11-26,san-luis,matutina,Letras,- - - 
2016-11-28,san-luis,matutina, 1,5555
2016-11-28,san-luis,matutina,2,0519
2016-11-28,san-luis,matutina,3,1522
2016-11-28,san-luis,matutina,4,0349
2016-11-28,san-luis,matutina,5,0618
2016-11-28,san-luis,matutina,6,6007
2016-11-28,san-luis,matutina,7,3757
2016-11-28,san-luis,matutina,8,9709
2016-11-28,san-luis,matutina,9,6970
2016-11-28,san-luis,matutina,10,1474
2016-11-28,san-luis,matutina,11,4920
2016-11-28,san-luis,matutina,12,9519
2016-11-28,san-luis,matutina,13,4714
2016-11-28,san-luis,matutina,14,3280
2016-11-28,san-luis,matutina,15,9762
2016-11-28,san-luis,matutina,16,8772
2016-11-28,san-luis,matutina,17,8797
2016-11-28,san-luis,matutina,18,7414
2016-11-28,san-luis,matutina,19,8601
2016-11-28,san-luis,matutina,20,3640
2016-11-28,san-luis,matutina,Letras,- - - 
2016-11-29,san-luis,matutina, 1,2410
2016-11-29,san-luis,matutina,2,8092
2016-11-29,san-luis,matutina,3,3362
2016-11-29,san-luis,matutina,4,6641
2016-11-29,san-luis,matutina,5,7868
2016-11-29,san-luis,matutina,6,0300
2016-11-29,san-luis,matutina,7,0086
2016-11-29,san-luis,matutina,8,5901
2016-11-29,san-luis,matutina,9,4535
2016-11-29,san-luis,matutina,10,9185
2016-11-29,san-luis,matutina,11,0866
2016-11-29,san-luis,matutina,12,2946
2016-11-29,san-luis,matutina,13,4753
2016-11-29,san-luis,matutina,14,7096
2016-11-29,san-luis,matutina,15,1672
2016-11-29,san-luis,matutina,16,3720
2016-11-29,san-luis,matutina,17,1557
2016-11-29,san-luis,matutina,18,1196
2016-11-29,san-luis,matutina,19,7185
2016-11-29,san-luis,matutina,20,6474
2016-11-29,san-luis,matutina,Letras,- - - 
2016-11-30,san-luis,matutina, 1,6891
2016-11-30,san-luis,matutina,2,0076
2016-11-30,san-luis,matutina,3,4223
2016-11-30,san-luis,matutina,4,4612
2016-11-30,san-luis,matutina,5,7910
2016-11-30,san-luis,matutina,6,8106
2016-11-30,san-luis,matutina,7,0295
2016-11-30,san-luis,matutina,8,0410
2016-11-30,san-luis,matutina,9,8175
2016-11-30,san-luis,matutina,10,2662
2016-11-30,san-luis,matutina,11,0222
2016-11-30,san-luis,matutina,12,5843
2016-11-30,san-luis,matutina,13,1866
2016-11-30,san-luis,matutina,14,8684
2016-11-30,san-luis,matutina,15,8988
2016-11-30,san-luis,matutina,16,8101
2016-11-30,san-luis,matutina,17,3095
2016-11-30,san-luis,matutina,18,4877
2016-11-30,san-luis,matutina,19,5764
2016-11-30,san-luis,matutina,20,8874
2016-11-30,san-luis,matutina,Letras,- - - 
2016-12-01,san-luis,matutina, 1,3277
2016-12-01,san-luis,matutina,2,2318
2016-12-01,san-luis,matutina,3,1587
2016-12-01,san-luis,matutina,4,4067
2016-12-01,san-luis,matutina,5,7819
2016-12-01,san-luis,matutina,6,5773
2016-12-01,san-luis,matutina,7,7405
2016-12-01,san-luis,matutina,8,8358
2016-12-01,san-luis,matutina,9,1591
2016-12-01,san-luis,matutina,10,1859
2016-12-01,san-luis,matutina,11,3159
2016-12-01,san-luis,matutina,12,4702
2016-12-01,san-luis,matutina,13,1590
2016-12-01,san-luis,matutina,14,6200
2016-12-01,san-luis,matutina,15,6984
2016-12-01,san-luis,matutina,16,4819
2016-12-01,san-luis,matutina,17,8317
2016-12-01,san-luis,matutina,18,6696
2016-12-01,san-luis,matutina,19,0492
2016-12-01,san-luis,matutina,20,3618
2016-12-01,san-luis,matutina,Letras,- - - 
2016-12-02,san-luis,matutina, 1,0430
2016-12-02,san-luis,matutina,2,0833
2016-12-02,san-luis,matutina,3,2597
2016-12-02,san-luis,matutina,4,7336
2016-12-02,san-luis,matutina,5,4372
2016-12-02,san-luis,matutina,6,4741
2016-12-02,san-luis,matutina,7,4670
2016-12-02,san-luis,matutina,8,6270
2016-12-02,san-luis,matutina,9,1064
2016-12-02,san-luis,matutina,10,6672
2016-12-02,san-luis,matutina,11,6368
2016-12-02,san-luis,matutina,12,1887
2016-12-02,san-luis,matutina,13,6605
2016-12-02,san-luis,matutina,14,4167
2016-12-02,san-luis,matutina,15,0856
2016-12-02,san-luis,matutina,16,9407
2016-12-02,san-luis,matutina,17,2665
2016-12-02,san-luis,matutina,18,2115
2016-12-02,san-luis,matutina,19,4486
2016-12-02,san-luis,matutina,20,5770
2016-12-02,san-luis,matutina,Letras,- - - 
2016-12-03,san-luis,matutina, 1,7071
2016-12-03,san-luis,matutina,2,2968
2016-12-03,san-luis,matutina,3,5782
2016-12-03,san-luis,matutina,4,5012
2016-12-03,san-luis,matutina,5,3303
2016-12-03,san-luis,matutina,6,5419
2016-12-03,san-luis,matutina,7,6957
2016-12-03,san-luis,matutina,8,1542
2016-12-03,san-luis,matutina,9,3210
2016-12-03,san-luis,matutina,10,9219
2016-12-03,san-luis,matutina,11,9116
2016-12-03,san-luis,matutina,12,8415
2016-12-03,san-luis,matutina,13,9112
2016-12-03,san-luis,matutina,14,6868
2016-12-03,san-luis,matutina,15,9094
2016-12-03,san-luis,matutina,16,4214
2016-12-03,san-luis,matutina,17,4273
2016-12-03,san-luis,matutina,18,0827
2016-12-03,san-luis,matutina,19,4470
2016-12-03,san-luis,matutina,20,2900
2016-12-03,san-luis,matutina,Letras,- - - 
2016-12-06,san-luis,matutina, 1,0353
2016-12-06,san-luis,matutina,2,5926
2016-12-06,san-luis,matutina,3,2429
2016-12-06,san-luis,matutina,4,5678
2016-12-06,san-luis,matutina,5,5670
2016-12-06,san-luis,matutina,6,7817
2016-12-06,san-luis,matutina,7,4445
2016-12-06,san-luis,matutina,8,3909
2016-12-06,san-luis,matutina,9,4038
2016-12-06,san-luis,matutina,10,9787
2016-12-06,san-luis,matutina,11,7993
2016-12-06,san-luis,matutina,12,2182
2016-12-06,san-luis,matutina,13,5103
2016-12-06,san-luis,matutina,14,6085
2016-12-06,san-luis,matutina,15,6681
2016-12-06,san-luis,matutina,16,8917
2016-12-06,san-luis,matutina,17,7916
2016-12-06,san-luis,matutina,18,5196
2016-12-06,san-luis,matutina,19,1612
2016-12-06,san-luis,matutina,20,7920
2016-12-06,san-luis,matutina,Letras,- - - 
2016-12-07,san-luis,matutina, 1,0512
2016-12-07,san-luis,matutina,2,4506
2016-12-07,san-luis,matutina,3,6420
2016-12-07,san-luis,matutina,4,5466
2016-12-07,san-luis,matutina,5,7697
2016-12-07,san-luis,matutina,6,0419
2016-12-07,san-luis,matutina,7,3097
2016-12-07,san-luis,matutina,8,4981
2016-12-07,san-luis,matutina,9,9194
2016-12-07,san-luis,matutina,10,1684
2016-12-07,san-luis,matutina,11,7372
2016-12-07,san-luis,matutina,12,5772
2016-12-07,san-luis,matutina,13,1287
2016-12-07,san-luis,matutina,14,1297
2016-12-07,san-luis,matutina,15,5590
2016-12-07,san-luis,matutina,16,1844
2016-12-07,san-luis,matutina,17,8513
2016-12-07,san-luis,matutina,18,1338
2016-12-07,san-luis,matutina,19,5918
2016-12-07,san-luis,matutina,20,3913
2016-12-07,san-luis,matutina,Letras,- - - 
2016-12-09,san-luis,matutina, 1,8986
2016-12-09,san-luis,matutina,2,6108
2016-12-09,san-luis,matutina,3,3845
2016-12-09,san-luis,matutina,4,7158
2016-12-09,san-luis,matutina,5,7063
2016-12-09,san-luis,matutina,6,2463
2016-12-09,san-luis,matutina,7,9305
2016-12-09,san-luis,matutina,8,0770
2016-12-09,san-luis,matutina,9,2299
2016-12-09,san-luis,matutina,10,9471
2016-12-09,san-luis,matutina,11,8311
2016-12-09,san-luis,matutina,12,0614
2016-12-09,san-luis,matutina,13,0595
2016-12-09,san-luis,matutina,14,4629
2016-12-09,san-luis,matutina,15,1907
2016-12-09,san-luis,matutina,16,7690
2016-12-09,san-luis,matutina,17,5682
2016-12-09,san-luis,matutina,18,1114
2016-12-09,san-luis,matutina,19,8901
2016-12-09,san-luis,matutina,20,7460
2016-12-09,san-luis,matutina,Letras,- - - 
2016-12-10,san-luis,matutina, 1,0928
2016-12-10,san-luis,matutina,2,0287
2016-12-10,san-luis,matutina,3,9072
2016-12-10,san-luis,matutina,4,9055
2016-12-10,san-luis,matutina,5,0715
2016-12-10,san-luis,matutina,6,3181
2016-12-10,san-luis,matutina,7,9107
2016-12-10,san-luis,matutina,8,9201
2016-12-10,san-luis,matutina,9,6946
2016-12-10,san-luis,matutina,10,4573
2016-12-10,san-luis,matutina,11,9037
2016-12-10,san-luis,matutina,12,1714
2016-12-10,san-luis,matutina,13,6512
2016-12-10,san-luis,matutina,14,6962
2016-12-10,san-luis,matutina,15,1280
2016-12-10,san-luis,matutina,16,3154
2016-12-10,san-luis,matutina,17,2796
2016-12-10,san-luis,matutina,18,0216
2016-12-10,san-luis,matutina,19,0456
2016-12-10,san-luis,matutina,20,0750
2016-12-10,san-luis,matutina,Letras,- - - 
2016-12-12,san-luis,matutina, 1,9313
2016-12-12,san-luis,matutina,2,5269
2016-12-12,san-luis,matutina,3,8163
2016-12-12,san-luis,matutina,4,6316
2016-12-12,san-luis,matutina,5,4191
2016-12-12,san-luis,matutina,6,8791
2016-12-12,san-luis,matutina,7,6579
2016-12-12,san-luis,matutina,8,4697
2016-12-12,san-luis,matutina,9,5879
2016-12-12,san-luis,matutina,10,3186
2016-12-12,san-luis,matutina,11,5262
2016-12-12,san-luis,matutina,12,3043
2016-12-12,san-luis,matutina,13,3415
2016-12-12,san-luis,matutina,14,5923
2016-12-12,san-luis,matutina,15,2844
2016-12-12,san-luis,matutina,16,6079
2016-12-12,san-luis,matutina,17,7088
2016-12-12,san-luis,matutina,18,7586
2016-12-12,san-luis,matutina,19,2958
2016-12-12,san-luis,matutina,20,1814
2016-12-12,san-luis,matutina,Letras,- - - 
2016-12-13,san-luis,matutina, 1,1880
2016-12-13,san-luis,matutina,2,8638
2016-12-13,san-luis,matutina,3,2661
2016-12-13,san-luis,matutina,4,0955
2016-12-13,san-luis,matutina,5,0710
2016-12-13,san-luis,matutina,6,3807
2016-12-13,san-luis,matutina,7,7867
2016-12-13,san-luis,matutina,8,5017
2016-12-13,san-luis,matutina,9,8968
2016-12-13,san-luis,matutina,10,3270
2016-12-13,san-luis,matutina,11,7744
2016-12-13,san-luis,matutina,12,4431
2016-12-13,san-luis,matutina,13,8786
2016-12-13,san-luis,matutina,14,9871
2016-12-13,san-luis,matutina,15,6387
2016-12-13,san-luis,matutina,16,9828
2016-12-13,san-luis,matutina,17,5529
2016-12-13,san-luis,matutina,18,3968
2016-12-13,san-luis,matutina,19,6456
2016-12-13,san-luis,matutina,20,9366
2016-12-13,san-luis,matutina,Letras,- - - 
2016-12-14,san-luis,matutina, 1,0127
2016-12-14,san-luis,matutina,2,7757
2016-12-14,san-luis,matutina,3,9408
2016-12-14,san-luis,matutina,4,4436
2016-12-14,san-luis,matutina,5,1019
2016-12-14,san-luis,matutina,6,7774
2016-12-14,san-luis,matutina,7,1771
2016-12-14,san-luis,matutina,8,4162
2016-12-14,san-luis,matutina,9,5135
2016-12-14,san-luis,matutina,10,9872
2016-12-14,san-luis,matutina,11,0948
2016-12-14,san-luis,matutina,12,6523
2016-12-14,san-luis,matutina,13,7972
2016-12-14,san-luis,matutina,14,4773
2016-12-14,san-luis,matutina,15,1331
2016-12-14,san-luis,matutina,16,0827
2016-12-14,san-luis,matutina,17,6575
2016-12-14,san-luis,matutina,18,1198
2016-12-14,san-luis,matutina,19,6299
2016-12-14,san-luis,matutina,20,4885
2016-12-14,san-luis,matutina,Letras,- - - 
2016-12-15,san-luis,matutina, 1,8990
2016-12-15,san-luis,matutina,2,7976
2016-12-15,san-luis,matutina,3,7275
2016-12-15,san-luis,matutina,4,7020
2016-12-15,san-luis,matutina,5,2331
2016-12-15,san-luis,matutina,6,2295
2016-12-15,san-luis,matutina,7,0991
2016-12-15,san-luis,matutina,8,5375
2016-12-15,san-luis,matutina,9,2017
2016-12-15,san-luis,matutina,10,0842
2016-12-15,san-luis,matutina,11,3639
2016-12-15,san-luis,matutina,12,0685
2016-12-15,san-luis,matutina,13,1627
2016-12-15,san-luis,matutina,14,5386
2016-12-15,san-luis,matutina,15,2402
2016-12-15,san-luis,matutina,16,3042
2016-12-15,san-luis,matutina,17,5519
2016-12-15,san-luis,matutina,18,3365
2016-12-15,san-luis,matutina,19,7969
2016-12-15,san-luis,matutina,20,6083
2016-12-15,san-luis,matutina,Letras,- - - 
2016-12-16,san-luis,matutina, 1,4326
2016-12-16,san-luis,matutina,2,9599
2016-12-16,san-luis,matutina,3,1363
2016-12-16,san-luis,matutina,4,5027
2016-12-16,san-luis,matutina,5,4355
2016-12-16,san-luis,matutina,6,4982
2016-12-16,san-luis,matutina,7,6029
2016-12-16,san-luis,matutina,8,4545
2016-12-16,san-luis,matutina,9,2657
2016-12-16,san-luis,matutina,10,5196
2016-12-16,san-luis,matutina,11,0656
2016-12-16,san-luis,matutina,12,0179
2016-12-16,san-luis,matutina,13,4715
2016-12-16,san-luis,matutina,14,4493
2016-12-16,san-luis,matutina,15,0227
2016-12-16,san-luis,matutina,16,7686
2016-12-16,san-luis,matutina,17,5190
2016-12-16,san-luis,matutina,18,8290
2016-12-16,san-luis,matutina,19,5139
2016-12-16,san-luis,matutina,20,8335
2016-12-16,san-luis,matutina,Letras,- - - 
2016-12-17,san-luis,matutina, 1,6348
2016-12-17,san-luis,matutina,2,2722
2016-12-17,san-luis,matutina,3,8025
2016-12-17,san-luis,matutina,4,0330
2016-12-17,san-luis,matutina,5,7936
2016-12-17,san-luis,matutina,6,1076
2016-12-17,san-luis,matutina,7,2159
2016-12-17,san-luis,matutina,8,3975
2016-12-17,san-luis,matutina,9,4267
2016-12-17,san-luis,matutina,10,3244
2016-12-17,san-luis,matutina,11,3307
2016-12-17,san-luis,matutina,12,2248
2016-12-17,san-luis,matutina,13,9384
2016-12-17,san-luis,matutina,14,5908
2016-12-17,san-luis,matutina,15,9883
2016-12-17,san-luis,matutina,16,1257
2016-12-17,san-luis,matutina,17,5317
2016-12-17,san-luis,matutina,18,3690
2016-12-17,san-luis,matutina,19,6143
2016-12-17,san-luis,matutina,20,0357
2016-12-17,san-luis,matutina,Letras,- - - 
2016-12-19,san-luis,matutina, 1,7166
2016-12-19,san-luis,matutina,2,0745
2016-12-19,san-luis,matutina,3,2778
2016-12-19,san-luis,matutina,4,3851
2016-12-19,san-luis,matutina,5,2482
2016-12-19,san-luis,matutina,6,7060
2016-12-19,san-luis,matutina,7,7320
2016-12-19,san-luis,matutina,8,1611
2016-12-19,san-luis,matutina,9,9870
2016-12-19,san-luis,matutina,10,4146
2016-12-19,san-luis,matutina,11,8496
2016-12-19,san-luis,matutina,12,1424
2016-12-19,san-luis,matutina,13,9317
2016-12-19,san-luis,matutina,14,0650
2016-12-19,san-luis,matutina,15,1227
2016-12-19,san-luis,matutina,16,0702
2016-12-19,san-luis,matutina,17,5546
2016-12-19,san-luis,matutina,18,1367
2016-12-19,san-luis,matutina,19,6494
2016-12-19,san-luis,matutina,20,9088
2016-12-19,san-luis,matutina,Letras,- - - 
2016-12-20,san-luis,matutina, 1,8868
2016-12-20,san-luis,matutina,2,1923
2016-12-20,san-luis,matutina,3,3333
2016-12-20,san-luis,matutina,4,2329
2016-12-20,san-luis,matutina,5,0827
2016-12-20,san-luis,matutina,6,2605
2016-12-20,san-luis,matutina,7,0361
2016-12-20,san-luis,matutina,8,2247
2016-12-20,san-luis,matutina,9,1444
2016-12-20,san-luis,matutina,10,5844
2016-12-20,san-luis,matutina,11,1128
2016-12-20,san-luis,matutina,12,7156
2016-12-20,san-luis,matutina,13,8670
2016-12-20,san-luis,matutina,14,6318
2016-12-20,san-luis,matutina,15,1150
2016-12-20,san-luis,matutina,16,7021
2016-12-20,san-luis,matutina,17,6242
2016-12-20,san-luis,matutina,18,7272
2016-12-20,san-luis,matutina,19,7465
2016-12-20,san-luis,matutina,20,0690
2016-12-20,san-luis,matutina,Letras,- - - 
2016-12-21,san-luis,matutina, 1,5821
