date,quiniela,period,position,result
2015-10-12,corrientes,matutina,14,6797
2015-10-12,corrientes,matutina,15,4451
2015-10-12,corrientes,matutina,16,2426
2015-10-12,corrientes,matutina,17,2569
2015-10-12,corrientes,matutina,18,6157
2015-10-12,corrientes,matutina,19,2010
2015-10-12,corrientes,matutina,20,1995
2015-10-12,corrientes,matutina,Letras,- - - 
2015-10-13,corrientes,matutina, 1,6778
2015-10-13,corrientes,matutina,2,8628
2015-10-13,corrientes,matutina,3,8397
2015-10-13,corrientes,matutina,4,9006
2015-10-13,corrientes,matutina,5,6905
2015-10-13,corrientes,matutina,6,9076
2015-10-13,corrientes,matutina,7,9341
2015-10-13,corrientes,matutina,8,0109
2015-10-13,corrientes,matutina,9,8403
2015-10-13,corrientes,matutina,10,4807
2015-10-13,corrientes,matutina,11,4302
2015-10-13,corrientes,matutina,12,6884
2015-10-13,corrientes,matutina,13,4886
2015-10-13,corrientes,matutina,14,5693
2015-10-13,corrientes,matutina,15,1874
2015-10-13,corrientes,matutina,16,2169
2015-10-13,corrientes,matutina,17,6184
2015-10-13,corrientes,matutina,18,3062
2015-10-13,corrientes,matutina,19,7856
2015-10-13,corrientes,matutina,20,6041
2015-10-13,corrientes,matutina,Letras,- - - 
2015-10-14,corrientes,matutina, 1,9300
2015-10-14,corrientes,matutina,2,1717
2015-10-14,corrientes,matutina,3,8588
2015-10-14,corrientes,matutina,4,9347
2015-10-14,corrientes,matutina,5,2344
2015-10-14,corrientes,matutina,6,1681
2015-10-14,corrientes,matutina,7,6547
2015-10-14,corrientes,matutina,8,3921
2015-10-14,corrientes,matutina,9,9830
2015-10-14,corrientes,matutina,10,4492
2015-10-14,corrientes,matutina,11,5358
2015-10-14,corrientes,matutina,12,2651
2015-10-14,corrientes,matutina,13,0119
2015-10-14,corrientes,matutina,14,5775
2015-10-14,corrientes,matutina,15,9728
2015-10-14,corrientes,matutina,16,7651
2015-10-14,corrientes,matutina,17,9003
2015-10-14,corrientes,matutina,18,9283
2015-10-14,corrientes,matutina,19,2023
2015-10-14,corrientes,matutina,20,2669
2015-10-14,corrientes,matutina,Letras,- - - 
2015-10-15,corrientes,matutina, 1,3274
2015-10-15,corrientes,matutina,2,8169
2015-10-15,corrientes,matutina,3,7758
2015-10-15,corrientes,matutina,4,7901
2015-10-15,corrientes,matutina,5,6368
2015-10-15,corrientes,matutina,6,3302
2015-10-15,corrientes,matutina,7,0046
2015-10-15,corrientes,matutina,8,6043
2015-10-15,corrientes,matutina,9,3843
2015-10-15,corrientes,matutina,10,7624
2015-10-15,corrientes,matutina,11,0335
2015-10-15,corrientes,matutina,12,1089
2015-10-15,corrientes,matutina,13,5241
2015-10-15,corrientes,matutina,14,8774
2015-10-15,corrientes,matutina,15,4365
2015-10-15,corrientes,matutina,16,1194
2015-10-15,corrientes,matutina,17,6032
2015-10-15,corrientes,matutina,18,9521
2015-10-15,corrientes,matutina,19,1732
2015-10-15,corrientes,matutina,20,6997
2015-10-15,corrientes,matutina,Letras,- - - 
2015-10-16,corrientes,matutina, 1,3717
2015-10-16,corrientes,matutina,2,3188
2015-10-16,corrientes,matutina,3,7264
2015-10-16,corrientes,matutina,4,2300
2015-10-16,corrientes,matutina,5,4918
2015-10-16,corrientes,matutina,6,4130
2015-10-16,corrientes,matutina,7,9979
2015-10-16,corrientes,matutina,8,2064
2015-10-16,corrientes,matutina,9,1490
2015-10-16,corrientes,matutina,10,7483
2015-10-16,corrientes,matutina,11,9160
2015-10-16,corrientes,matutina,12,8857
2015-10-16,corrientes,matutina,13,4192
2015-10-16,corrientes,matutina,14,3962
2015-10-16,corrientes,matutina,15,2341
2015-10-16,corrientes,matutina,16,6393
2015-10-16,corrientes,matutina,17,8750
2015-10-16,corrientes,matutina,18,6857
2015-10-16,corrientes,matutina,19,2474
2015-10-16,corrientes,matutina,20,0559
2015-10-16,corrientes,matutina,Letras,- - - 
2015-10-17,corrientes,matutina, 1,5589
2015-10-17,corrientes,matutina,2,5997
2015-10-17,corrientes,matutina,3,0163
2015-10-17,corrientes,matutina,4,5067
2015-10-17,corrientes,matutina,5,2896
2015-10-17,corrientes,matutina,6,5556
2015-10-17,corrientes,matutina,7,4963
2015-10-17,corrientes,matutina,8,7877
2015-10-17,corrientes,matutina,9,2751
2015-10-17,corrientes,matutina,10,4503
2015-10-17,corrientes,matutina,11,5988
2015-10-17,corrientes,matutina,12,5578
2015-10-17,corrientes,matutina,13,4329
2015-10-17,corrientes,matutina,14,2264
2015-10-17,corrientes,matutina,15,5699
2015-10-17,corrientes,matutina,16,3057
2015-10-17,corrientes,matutina,17,1203
2015-10-17,corrientes,matutina,18,4384
2015-10-17,corrientes,matutina,19,6434
2015-10-17,corrientes,matutina,20,4104
2015-10-17,corrientes,matutina,Letras,- - - 
2015-10-19,corrientes,matutina, 1,8491
2015-10-19,corrientes,matutina,2,5385
2015-10-19,corrientes,matutina,3,0945
2015-10-19,corrientes,matutina,4,4262
2015-10-19,corrientes,matutina,5,3784
2015-10-19,corrientes,matutina,6,9343
2015-10-19,corrientes,matutina,7,8895
2015-10-19,corrientes,matutina,8,6457
2015-10-19,corrientes,matutina,9,0912
2015-10-19,corrientes,matutina,10,1703
2015-10-19,corrientes,matutina,11,1901
2015-10-19,corrientes,matutina,12,6835
2015-10-19,corrientes,matutina,13,0240
2015-10-19,corrientes,matutina,14,0289
2015-10-19,corrientes,matutina,15,8857
2015-10-19,corrientes,matutina,16,9302
2015-10-19,corrientes,matutina,17,0666
2015-10-19,corrientes,matutina,18,0557
2015-10-19,corrientes,matutina,19,7260
2015-10-19,corrientes,matutina,20,8302
2015-10-19,corrientes,matutina,Letras,- - - 
2015-10-20,corrientes,matutina, 1,5685
2015-10-20,corrientes,matutina,2,5479
2015-10-20,corrientes,matutina,3,3016
2015-10-20,corrientes,matutina,4,1177
2015-10-20,corrientes,matutina,5,4133
2015-10-20,corrientes,matutina,6,2965
2015-10-20,corrientes,matutina,7,1388
2015-10-20,corrientes,matutina,8,8303
2015-10-20,corrientes,matutina,9,9129
2015-10-20,corrientes,matutina,10,6054
2015-10-20,corrientes,matutina,11,1046
2015-10-20,corrientes,matutina,12,3861
2015-10-20,corrientes,matutina,13,6518
2015-10-20,corrientes,matutina,14,8737
2015-10-20,corrientes,matutina,15,9372
2015-10-20,corrientes,matutina,16,6682
2015-10-20,corrientes,matutina,17,7646
2015-10-20,corrientes,matutina,18,8154
2015-10-20,corrientes,matutina,19,6750
2015-10-20,corrientes,matutina,20,1056
2015-10-20,corrientes,matutina,Letras,- - - 
2015-10-21,corrientes,matutina, 1,4143
2015-10-21,corrientes,matutina,2,6675
2015-10-21,corrientes,matutina,3,1615
2015-10-21,corrientes,matutina,4,8958
2015-10-21,corrientes,matutina,5,9430
2015-10-21,corrientes,matutina,6,5403
2015-10-21,corrientes,matutina,7,4908
2015-10-21,corrientes,matutina,8,2741
2015-10-21,corrientes,matutina,9,8212
2015-10-21,corrientes,matutina,10,9700
2015-10-21,corrientes,matutina,11,4289
2015-10-21,corrientes,matutina,12,0010
2015-10-21,corrientes,matutina,13,2782
2015-10-21,corrientes,matutina,14,6420
2015-10-21,corrientes,matutina,15,8839
2015-10-21,corrientes,matutina,16,7274
2015-10-21,corrientes,matutina,17,1547
2015-10-21,corrientes,matutina,18,7271
2015-10-21,corrientes,matutina,19,7895
2015-10-21,corrientes,matutina,20,5261
2015-10-21,corrientes,matutina,Letras,- - - 
2015-10-22,corrientes,matutina, 1,3890
2015-10-22,corrientes,matutina,2,0118
2015-10-22,corrientes,matutina,3,8199
2015-10-22,corrientes,matutina,4,1715
2015-10-22,corrientes,matutina,5,3130
2015-10-22,corrientes,matutina,6,8151
2015-10-22,corrientes,matutina,7,9103
2015-10-22,corrientes,matutina,8,0261
2015-10-22,corrientes,matutina,9,3554
2015-10-22,corrientes,matutina,10,9222
2015-10-22,corrientes,matutina,11,4175
2015-10-22,corrientes,matutina,12,7606
2015-10-22,corrientes,matutina,13,0664
2015-10-22,corrientes,matutina,14,2421
2015-10-22,corrientes,matutina,15,6822
2015-10-22,corrientes,matutina,16,2126
2015-10-22,corrientes,matutina,17,6094
2015-10-22,corrientes,matutina,18,2232
2015-10-22,corrientes,matutina,19,1199
2015-10-22,corrientes,matutina,20,7266
2015-10-22,corrientes,matutina,Letras,- - - 
2015-10-23,corrientes,matutina, 1,4406
2015-10-23,corrientes,matutina,2,3565
2015-10-23,corrientes,matutina,3,7780
2015-10-23,corrientes,matutina,4,1634
2015-10-23,corrientes,matutina,5,2259
2015-10-23,corrientes,matutina,6,7158
2015-10-23,corrientes,matutina,7,3423
2015-10-23,corrientes,matutina,8,8323
2015-10-23,corrientes,matutina,9,1583
2015-10-23,corrientes,matutina,10,8293
2015-10-23,corrientes,matutina,11,9202
2015-10-23,corrientes,matutina,12,9770
2015-10-23,corrientes,matutina,13,6203
2015-10-23,corrientes,matutina,14,7562
2015-10-23,corrientes,matutina,15,3698
2015-10-23,corrientes,matutina,16,9649
2015-10-23,corrientes,matutina,17,4123
2015-10-23,corrientes,matutina,18,5048
2015-10-23,corrientes,matutina,19,9868
2015-10-23,corrientes,matutina,20,8031
2015-10-23,corrientes,matutina,Letras,- - - 
2015-10-24,corrientes,matutina, 1,3565
2015-10-24,corrientes,matutina,2,1828
2015-10-24,corrientes,matutina,3,4617
2015-10-24,corrientes,matutina,4,1755
2015-10-24,corrientes,matutina,5,4130
2015-10-24,corrientes,matutina,6,6175
2015-10-24,corrientes,matutina,7,4456
2015-10-24,corrientes,matutina,8,4597
2015-10-24,corrientes,matutina,9,5271
2015-10-24,corrientes,matutina,10,7302
2015-10-24,corrientes,matutina,11,8657
2015-10-24,corrientes,matutina,12,7573
2015-10-24,corrientes,matutina,13,2656
2015-10-24,corrientes,matutina,14,7108
2015-10-24,corrientes,matutina,15,4717
2015-10-24,corrientes,matutina,16,4006
2015-10-24,corrientes,matutina,17,2515
2015-10-24,corrientes,matutina,18,7174
2015-10-24,corrientes,matutina,19,8837
2015-10-24,corrientes,matutina,20,8866
2015-10-24,corrientes,matutina,Letras,- - - 
2015-10-26,corrientes,matutina, 1,5179
2015-10-26,corrientes,matutina,2,0951
2015-10-26,corrientes,matutina,3,4869
2015-10-26,corrientes,matutina,4,0766
2015-10-26,corrientes,matutina,5,5236
2015-10-26,corrientes,matutina,6,1022
2015-10-26,corrientes,matutina,7,3830
2015-10-26,corrientes,matutina,8,1146
2015-10-26,corrientes,matutina,9,6780
2015-10-26,corrientes,matutina,10,4654
2015-10-26,corrientes,matutina,11,8811
2015-10-26,corrientes,matutina,12,9363
2015-10-26,corrientes,matutina,13,9406
2015-10-26,corrientes,matutina,14,5642
2015-10-26,corrientes,matutina,15,2523
2015-10-26,corrientes,matutina,16,7244
2015-10-26,corrientes,matutina,17,6822
2015-10-26,corrientes,matutina,18,6229
2015-10-26,corrientes,matutina,19,7460
2015-10-26,corrientes,matutina,20,5816
2015-10-26,corrientes,matutina,Letras,- - - 
2015-10-27,corrientes,matutina, 1,3815
2015-10-27,corrientes,matutina,2,0414
2015-10-27,corrientes,matutina,3,5037
2015-10-27,corrientes,matutina,4,4949
2015-10-27,corrientes,matutina,5,8854
2015-10-27,corrientes,matutina,6,4909
2015-10-27,corrientes,matutina,7,4129
2015-10-27,corrientes,matutina,8,0291
2015-10-27,corrientes,matutina,9,9965
2015-10-27,corrientes,matutina,10,8193
2015-10-27,corrientes,matutina,11,6380
2015-10-27,corrientes,matutina,12,9113
2015-10-27,corrientes,matutina,13,4656
2015-10-27,corrientes,matutina,14,4922
2015-10-27,corrientes,matutina,15,8414
2015-10-27,corrientes,matutina,16,4535
2015-10-27,corrientes,matutina,17,0382
2015-10-27,corrientes,matutina,18,8153
2015-10-27,corrientes,matutina,19,7020
2015-10-27,corrientes,matutina,20,0208
2015-10-27,corrientes,matutina,Letras,- - - 
2015-10-28,corrientes,matutina, 1,4152
2015-10-28,corrientes,matutina,2,9944
2015-10-28,corrientes,matutina,3,6650
2015-10-28,corrientes,matutina,4,3465
2015-10-28,corrientes,matutina,5,7109
2015-10-28,corrientes,matutina,6,5718
2015-10-28,corrientes,matutina,7,8561
2015-10-28,corrientes,matutina,8,9332
2015-10-28,corrientes,matutina,9,5373
2015-10-28,corrientes,matutina,10,6993
2015-10-28,corrientes,matutina,11,3332
2015-10-28,corrientes,matutina,12,3307
2015-10-28,corrientes,matutina,13,7741
2015-10-28,corrientes,matutina,14,4152
2015-10-28,corrientes,matutina,15,1935
2015-10-28,corrientes,matutina,16,0574
2015-10-28,corrientes,matutina,17,6953
2015-10-28,corrientes,matutina,18,2208
2015-10-28,corrientes,matutina,19,3686
2015-10-28,corrientes,matutina,20,1748
2015-10-28,corrientes,matutina,Letras,- - - 
2015-10-29,corrientes,matutina, 1,9021
2015-10-29,corrientes,matutina,2,0746
2015-10-29,corrientes,matutina,3,1592
2015-10-29,corrientes,matutina,4,1991
2015-10-29,corrientes,matutina,5,6193
2015-10-29,corrientes,matutina,6,0553
2015-10-29,corrientes,matutina,7,2484
2015-10-29,corrientes,matutina,8,7093
2015-10-29,corrientes,matutina,9,0754
2015-10-29,corrientes,matutina,10,9516
2015-10-29,corrientes,matutina,11,3446
2015-10-29,corrientes,matutina,12,8826
2015-10-29,corrientes,matutina,13,3244
2015-10-29,corrientes,matutina,14,7716
2015-10-29,corrientes,matutina,15,9373
2015-10-29,corrientes,matutina,16,0968
2015-10-29,corrientes,matutina,17,9249
2015-10-29,corrientes,matutina,18,4589
2015-10-29,corrientes,matutina,19,9828
2015-10-29,corrientes,matutina,20,1945
2015-10-29,corrientes,matutina,Letras,- - - 
2015-10-30,corrientes,matutina, 1,8881
2015-10-30,corrientes,matutina,2,4348
2015-10-30,corrientes,matutina,3,7066
2015-10-30,corrientes,matutina,4,5966
2015-10-30,corrientes,matutina,5,4177
2015-10-30,corrientes,matutina,6,8095
2015-10-30,corrientes,matutina,7,7628
2015-10-30,corrientes,matutina,8,4949
2015-10-30,corrientes,matutina,9,4642
2015-10-30,corrientes,matutina,10,6854
2015-10-30,corrientes,matutina,11,7218
2015-10-30,corrientes,matutina,12,2522
2015-10-30,corrientes,matutina,13,5406
2015-10-30,corrientes,matutina,14,1913
2015-10-30,corrientes,matutina,15,3619
2015-10-30,corrientes,matutina,16,4284
2015-10-30,corrientes,matutina,17,0130
2015-10-30,corrientes,matutina,18,3721
2015-10-30,corrientes,matutina,19,2147
2015-10-30,corrientes,matutina,20,9453
2015-10-30,corrientes,matutina,Letras,- - - 
2015-10-31,corrientes,matutina, 1,5306
2015-10-31,corrientes,matutina,2,0344
2015-10-31,corrientes,matutina,3,7589
2015-10-31,corrientes,matutina,4,6594
2015-10-31,corrientes,matutina,5,3183
2015-10-31,corrientes,matutina,6,4949
2015-10-31,corrientes,matutina,7,5729
2015-10-31,corrientes,matutina,8,6697
2015-10-31,corrientes,matutina,9,0456
2015-10-31,corrientes,matutina,10,6010
2015-10-31,corrientes,matutina,11,9820
2015-10-31,corrientes,matutina,12,3712
2015-10-31,corrientes,matutina,13,3089
2015-10-31,corrientes,matutina,14,8321
2015-10-31,corrientes,matutina,15,1517
2015-10-31,corrientes,matutina,16,2454
2015-10-31,corrientes,matutina,17,0783
2015-10-31,corrientes,matutina,18,9757
2015-10-31,corrientes,matutina,19,9903
2015-10-31,corrientes,matutina,20,2788
2015-10-31,corrientes,matutina,Letras,- - - 
2015-11-02,corrientes,matutina, 1,3737
2015-11-02,corrientes,matutina,2,4991
2015-11-02,corrientes,matutina,3,1237
2015-11-02,corrientes,matutina,4,6171
2015-11-02,corrientes,matutina,5,5476
2015-11-02,corrientes,matutina,6,6435
2015-11-02,corrientes,matutina,7,7278
2015-11-02,corrientes,matutina,8,0098
2015-11-02,corrientes,matutina,9,9414
2015-11-02,corrientes,matutina,10,9244
2015-11-02,corrientes,matutina,11,2070
2015-11-02,corrientes,matutina,12,3137
2015-11-02,corrientes,matutina,13,5707
2015-11-02,corrientes,matutina,14,7398
2015-11-02,corrientes,matutina,15,9485
2015-11-02,corrientes,matutina,16,7426
2015-11-02,corrientes,matutina,17,1162
2015-11-02,corrientes,matutina,18,5989
2015-11-02,corrientes,matutina,19,0644
2015-11-02,corrientes,matutina,20,7984
2015-11-02,corrientes,matutina,Letras,- - - 
2015-11-03,corrientes,matutina, 1,0124
2015-11-03,corrientes,matutina,2,2104
2015-11-03,corrientes,matutina,3,4178
2015-11-03,corrientes,matutina,4,0416
2015-11-03,corrientes,matutina,5,1213
2015-11-03,corrientes,matutina,6,1204
2015-11-03,corrientes,matutina,7,7492
2015-11-03,corrientes,matutina,8,2014
2015-11-03,corrientes,matutina,9,1604
2015-11-03,corrientes,matutina,10,8100
2015-11-03,corrientes,matutina,11,0599
2015-11-03,corrientes,matutina,12,1503
2015-11-03,corrientes,matutina,13,7241
2015-11-03,corrientes,matutina,14,4138
2015-11-03,corrientes,matutina,15,9585
2015-11-03,corrientes,matutina,16,6986
2015-11-03,corrientes,matutina,17,0250
2015-11-03,corrientes,matutina,18,6750
2015-11-03,corrientes,matutina,19,5685
2015-11-03,corrientes,matutina,20,6172
2015-11-03,corrientes,matutina,Letras,- - - 
2015-11-04,corrientes,matutina, 1,2285
2015-11-04,corrientes,matutina,2,4210
2015-11-04,corrientes,matutina,3,5240
2015-11-04,corrientes,matutina,4,5099
2015-11-04,corrientes,matutina,5,1568
2015-11-04,corrientes,matutina,6,2058
2015-11-04,corrientes,matutina,7,8057
2015-11-04,corrientes,matutina,8,1513
2015-11-04,corrientes,matutina,9,6195
2015-11-04,corrientes,matutina,10,3960
2015-11-04,corrientes,matutina,11,2535
2015-11-04,corrientes,matutina,12,0505
2015-11-04,corrientes,matutina,13,5348
2015-11-04,corrientes,matutina,14,5691
2015-11-04,corrientes,matutina,15,9605
2015-11-04,corrientes,matutina,16,4358
2015-11-04,corrientes,matutina,17,5927
2015-11-04,corrientes,matutina,18,3300
2015-11-04,corrientes,matutina,19,5974
2015-11-04,corrientes,matutina,20,7847
2015-11-04,corrientes,matutina,Letras,- - - 
2015-11-05,corrientes,matutina, 1,4940
2015-11-05,corrientes,matutina,2,7624
2015-11-05,corrientes,matutina,3,7433
2015-11-05,corrientes,matutina,4,0192
2015-11-05,corrientes,matutina,5,9084
2015-11-05,corrientes,matutina,6,0781
2015-11-05,corrientes,matutina,7,8706
2015-11-05,corrientes,matutina,8,9548
2015-11-05,corrientes,matutina,9,0497
2015-11-05,corrientes,matutina,10,2841
2015-11-05,corrientes,matutina,11,9042
2015-11-05,corrientes,matutina,12,2425
2015-11-05,corrientes,matutina,13,5651
2015-11-05,corrientes,matutina,14,4730
2015-11-05,corrientes,matutina,15,3223
2015-11-05,corrientes,matutina,16,9565
2015-11-05,corrientes,matutina,17,0657
2015-11-05,corrientes,matutina,18,8551
2015-11-05,corrientes,matutina,19,7110
2015-11-05,corrientes,matutina,20,2730
2015-11-05,corrientes,matutina,Letras,- - - 
2015-11-06,corrientes,matutina, 1,3556
2015-11-06,corrientes,matutina,2,1218
2015-11-06,corrientes,matutina,3,1701
2015-11-06,corrientes,matutina,4,9183
2015-11-06,corrientes,matutina,5,6251
2015-11-06,corrientes,matutina,6,5583
2015-11-06,corrientes,matutina,7,3922
2015-11-06,corrientes,matutina,8,4821
2015-11-06,corrientes,matutina,9,1061
2015-11-06,corrientes,matutina,10,4483
2015-11-06,corrientes,matutina,11,9184
2015-11-06,corrientes,matutina,12,3511
2015-11-06,corrientes,matutina,13,0685
2015-11-06,corrientes,matutina,14,7590
2015-11-06,corrientes,matutina,15,2653
2015-11-06,corrientes,matutina,16,0190
2015-11-06,corrientes,matutina,17,8839
2015-11-06,corrientes,matutina,18,4765
2015-11-06,corrientes,matutina,19,7259
2015-11-06,corrientes,matutina,20,3473
2015-11-06,corrientes,matutina,Letras,- - - 
2015-11-07,corrientes,matutina, 1,0504
2015-11-07,corrientes,matutina,2,1955
2015-11-07,corrientes,matutina,3,9849
2015-11-07,corrientes,matutina,4,8661
2015-11-07,corrientes,matutina,5,5451
2015-11-07,corrientes,matutina,6,5359
2015-11-07,corrientes,matutina,7,4770
2015-11-07,corrientes,matutina,8,2480
2015-11-07,corrientes,matutina,9,3919
2015-11-07,corrientes,matutina,10,5905
2015-11-07,corrientes,matutina,11,1049
2015-11-07,corrientes,matutina,12,8321
2015-11-07,corrientes,matutina,13,3911
2015-11-07,corrientes,matutina,14,6291
2015-11-07,corrientes,matutina,15,5502
2015-11-07,corrientes,matutina,16,0938
2015-11-07,corrientes,matutina,17,9403
2015-11-07,corrientes,matutina,18,6112
2015-11-07,corrientes,matutina,19,1463
2015-11-07,corrientes,matutina,20,3191
2015-11-07,corrientes,matutina,Letras,- - - 
2015-11-09,corrientes,matutina, 1,7751
2015-11-09,corrientes,matutina,2,5695
2015-11-09,corrientes,matutina,3,7273
2015-11-09,corrientes,matutina,4,9199
2015-11-09,corrientes,matutina,5,0406
2015-11-09,corrientes,matutina,6,7974
2015-11-09,corrientes,matutina,7,7900
2015-11-09,corrientes,matutina,8,0094
